6892.5 243.49057 177.03951 1.0728638 -1.5117784 
6892.75 243.70372 176.70187 0.62886971 -1.1986856 
6893 243.80414 176.43417 0.17353855 -0.95639473 
6893.25 243.78987 176.21669 -0.28973711 -0.79743671 
6893.5 243.65782 176.02869 -0.77014583 -0.71965784 
6893.75 243.40329 175.85075 -1.2674867 -0.71519256 
6894 243.02538 175.66592 -1.7473083 -0.77256304 
6894.25 242.53807 175.46054 -2.1248713 -0.87723821 
6894.5 241.98064 175.22423 -2.2922559 -1.0195742 
6894.75 241.41389 174.94691 -2.2003913 -1.2085088 
6895 240.89691 174.61412 -1.9130127 -1.4670125 
6895.25 240.4631 174.20721 -1.5560724 -1.7977961 
6895.5 240.1161 173.71358 -1.2301497 -2.1459365 
6895.75 239.84225 173.14261 -0.97163731 -2.3932605 
6896 239.62598 172.53601 -0.7642408 -2.4150388 
6896.25 239.45862 171.95712 -0.57569093 -2.1768379 
6896.5 239.33807 171.46259 -0.38838115 -1.759963 
6896.75 239.26451 171.08218 -0.19994606 -1.2809368 
6897 239.2383 170.82086 -0.0089034997 -0.81502032 
6897.25 239.26091 170.67163 0.19256786 -0.3845678 
6897.5 239.33655 170.6264 0.41768894 0.020109618 
6897.75 239.47296 170.68129 0.68110883 0.41987127 
6898 239.68114 170.83736 0.99244368 0.83124161 
6898.25 239.97273 171.09773 1.3454024 1.2514931 
6898.5 240.35452 171.461 1.7055345 1.6455352 
6898.75 240.82109 171.91316 2.0128677 1.9518802 
6899 241.35187 172.42537 2.2123895 2.1210678 
6899.25 241.91617 172.96161 2.2790079 2.1457977 
6899.5 242.47939 173.48718 2.2018385 2.0369864 
6899.75 243.00467 173.96942 1.9769077 1.80064 
6900 243.45805 174.37888 1.6359754 1.4619499 
6900.25 243.8186 174.69633 1.2460622 1.0743245 
6900.5 244.08211 174.91611 0.86703628 0.68648988 
6900.75 244.25531 175.04128 0.52532923 0.31810856 
6901 244.34776 175.07629 0.21904851 -0.037128888 
6901.25 244.36647 175.02219 -0.067685157 -0.39866641 
6901.5 244.31395 174.87468 -0.35382301 -0.78730464 
6901.75 244.1884 174.6254 -0.65337253 -1.2126566 
6902 243.98601 174.26674 -0.96732473 -1.6556503 
6902.25 243.70494 173.8013 -1.2785001 -2.0526309 
6902.5 243.34923 173.25217 -1.5606492 -2.3099954 
6902.75 242.9283 172.66315 -1.7989583 -2.3686182 
6903 242.45413 172.08232 -1.9831916 -2.2553616 
6903.25 241.94472 171.54346 -2.0700452 -2.0452421 
6903.5 241.43312 171.06302 -1.9904361 -1.7942573 
6903.75 240.96579 170.64709 -1.7183709 -1.5343645 
6904 240.58592 170.29367 -1.303455 -1.300688 
6904.25 240.31943 169.99136 -0.82311159 -1.1311232 
6904.5 240.17542 169.72055 -0.32885358 -1.051772 
6904.75 240.15472 169.45695 0.16276777 -1.0742928 
6905 240.25653 169.1748 0.65092635 -1.1996913 
6905.25 240.47914 168.84941 1.125398 -1.4169418 
6905.5 240.8149 168.46114 1.54678 -1.6956631 
6905.75 241.24266 168.00069 1.8502058 -1.9849572 
6906 241.726 167.4724 1.9879224 -2.2300236 
6906.25 242.22353 166.89307 1.9697537 -2.3861616 
6906.5 242.70139 166.2905 1.836652 -2.4079444 
6906.75 243.13408 165.70369 1.6098539 -2.2566717 
6907 243.49924 165.17561 1.2990655 -1.9465078 
6907.25 243.77898 164.73737 0.93288553 -1.5532066 
6907.5 243.96414 164.39885 0.54746437 -1.1602788 
6907.75 244.05267 164.15314 0.16077484 -0.81531394 
6908 244.04407 163.98622 -0.23191252 -0.52940935 
6908.25 243.9348 163.88419 -0.64748478 -0.29421908 
6908.5 243.71716 163.83606 -1.1002616 -0.095699586 
6908.75 243.38206 163.83432 -1.5827004 0.07856188 
6909 242.92763 163.87399 -2.0411654 0.2365656 
6909.25 242.3725 163.95175 -2.3669853 0.38453892 
6909.5 241.76503 164.06654 -2.4455135 0.53648484 
6909.75 241.17276 164.22273 -2.2522938 0.72148061 
6910 240.65375 164.43295 -1.8818961 0.9737671 
6910.25 240.23532 164.71681 -1.4677631 1.3112293 
6910.5 239.91562 165.09433 -1.1026102 1.7160656 
6910.75 239.67686 165.57474 -0.82193136 2.1176486 
6911 239.49811 166.14258 -0.61886638 2.3922253 
6911.25 239.36348 166.74991 -0.46306178 2.4190555 
6911.5 239.26537 167.32913 -0.32250857 2.1745882 
6911.75 239.20248 167.82211 -0.17938602 1.7498155 
6912 239.17639 168.19916 -0.027572347 1.2645637 
6912.25 239.18983 168.45572 0.13802288 0.79335529 
6912.5 239.24731 168.59885 0.32674655 0.35727963 
6912.75 239.35622 168.63647 0.55161476 -0.053719737 
6913 239.52724 168.5724 0.82552892 -0.45941573 
6913.25 239.77354 168.40604 1.1536278 -0.8730368 
6913.5 240.10736 168.13583 1.5204039 -1.2861348 
6913.75 240.53308 167.76627 1.8781661 -1.6590168 
6914 241.03986 167.31447 2.1575532 -1.9351486 
6914.25 241.60083 166.80977 2.3062124 -2.0797138 
6914.5 242.1808 166.28574 2.309294 -2.0905888 
6914.75 242.74348 165.7757 2.1686428 -1.966454 
6915 243.25427 165.31404 1.8990952 -1.705211 
6915.25 243.68628 164.93204 1.5492916 -1.3378081 
6915.5 244.02797 164.64914 1.1873684 -0.92175323 
6915.75 244.2832 164.47145 0.86312318 -0.50095475 
6916 244.46425 164.39799 0.59474105 -0.087501943 
6916.25 244.58498 164.42802 0.3790108 0.33000988 
6916.5 244.65717 164.56497 0.20425998 0.77090383 
6916.75 244.68948 164.81638 0.058117449 1.2456552 
6917 244.68781 165.1891 -0.068968318 1.734251 
6917.25 244.65607 165.6787 -0.18330121 2.1633599 
6917.5 244.59665 166.25574 -0.29190114 2.4125972 
6917.75 244.50934 166.86171 -0.41026229 2.3866496 
6918 244.38852 167.42725 -0.56484717 2.1026285 
6918.25 244.2215 167.90118 -0.78404588 1.6765057 
6918.5 243.98949 168.26393 -1.0867045 1.2297 
6918.75 243.6711 168.52036 -1.4728693 0.83310163 
6919 243.24879 168.68677 -1.9082713 0.51098269 
6919.25 242.72009 168.78186 -2.304239 0.26051846 
6919.5 242.11115 168.8213 -2.5274391 0.060793735 
6919.75 241.47943 168.81345 -2.4785628 -0.12486416 
6920 240.89291 168.7565 -2.1808891 -0.33851504 
6920.25 240.39943 168.63916 -1.7576909 -0.61197233 
6920.5 240.01408 168.44423 -1.332177 -0.96023768 
6920.75 239.72768 168.15311 -0.97285277 -1.3786051 
6921 239.52039 167.75209 -0.69985354 -1.8292357 
6921.25 239.37115 167.24315 -0.5054704 -2.2222784 
6921.5 239.26302 166.65663 -0.36657038 -2.428256 
6921.75 239.1857 166.05261 -0.25398579 -2.3557632 
6922 239.1358 165.50005 -0.14446524 -2.0311348 
6922.25 239.11421 165.04839 -0.026169308 -1.5698472 
6922.5 239.12395 164.71725 0.10694023 -1.0808147 
6922.75 239.16951 164.50571 0.26213208 -0.61748958 
6923 239.25774 164.40573 0.45016408 -0.18671829 
6923.25 239.39841 164.41092 0.68375301 0.22705576 
6923.5 239.60426 164.51941 0.97279602 0.64218557 
6923.75 239.88927 164.73262 1.314651 1.0636948 
6924 240.26369 165.04999 1.6803923 1.4687154 
6924.25 240.7265 165.46127 2.0101714 1.8051523 
6924.5 241.26015 165.94238 2.2378123 2.0209019 
6924.75 241.83382 166.46017 2.3274038 2.0989141 
6925 242.41174 166.9808 2.2717092 2.0439715 
6925.25 242.95769 167.47084 2.0730436 1.8535057 
6925.5 243.43852 167.89702 1.7589077 1.5380093 
6925.75 243.83275 168.23326 1.3921454 1.1438712 
6926 244.13573 168.46704 1.0377656 0.72577786 
6926.25 244.35574 168.59666 0.73173863 0.31272027 
6926.5 244.50623 168.62381 0.48086402 -0.09593752 
6926.75 244.60005 168.54764 0.2764343 -0.51729262 
6927 244.64722 168.36256 0.10529205 -0.96932137 
6927.25 244.65448 168.06024 -0.044294946 -1.4528327 
6927.5 244.62621 167.63667 -0.18015617 -1.9278721 
6927.75 244.56514 167.10498 -0.30745289 -2.297689 
6928 244.47243 166.50693 -0.43584192 -2.4407246 
6928.25 244.34526 165.90842 -0.5880065 -2.3028228 
6928.5 244.17374 165.37338 -0.79612702 -1.9527783 
6928.75 243.94034 164.93864 -1.0858898 -1.5221044 
6929 243.6236 164.61012 -1.4607813 -1.1158459 
6929.25 243.20558 164.37442 -1.8861356 -0.78380716 
6929.5 242.68369 164.21135 -2.2718666 -0.53327006 
6929.75 242.08417 164.10263 -2.484349 -0.34406069 
6930 241.4646 164.0372 -2.4243085 -0.18040965 
6930.25 240.8933 164.01326 -2.1124558 -0.0071551707 
6930.5 240.41956 164.03636 -1.6661142 0.19869678 
6930.75 240.06161 164.11649 -1.2010792 0.45097581 
6931 239.81532 164.26671 -0.77875608 0.76145256 
6931.25 239.66734 164.50282 -0.41455564 1.1388054 
6931.5 239.60365 164.8412 -0.10295394 1.5759382 
6931.75 239.61226 165.29211 0.16519944 2.0269077 
6932 239.68332 165.84743 0.39841571 2.3899837 
6932.25 239.80991 166.46916 0.61373931 2.5402877 
6932.5 239.99161 167.09502 0.8463676 2.4249833 
6932.75 240.23787 167.6656 1.1351862 2.1191945 
6933 240.56471 168.15033 1.4881381 1.7603893 
6933.25 240.98337 168.5502 1.856177 1.4519558 
6933.5 241.48526 168.88365 2.1330223 1.2301171 
6933.75 242.0322 169.17162 2.2002718 1.0844711 
6934 242.56364 169.43071 2.0106657 0.9973886 
6934.25 243.02095 169.67531 1.6236826 0.97087151 
6934.5 243.36801 169.92273 1.1457968 1.0233389 
6934.75 243.59312 170.19518 0.65760678 1.1737331 
6935 243.69908 170.51852 0.1958205 1.4307159 
6935.25 243.69423 170.91846 -0.22765209 1.781582 
6935.5 243.58919 171.41292 -0.60380769 2.1737216 
6935.75 243.39728 172.00027 -0.92098004 2.5045185 
6936 243.13359 172.65038 -1.1802226 2.660398 
6936.25 242.81018 173.31229 -1.4028441 2.6022513 
6936.5 242.43459 173.93909 -1.594471 2.39639 
6936.75 242.01947 174.50679 -1.706594 2.1446292 
6937 241.59431 175.01344 -1.6639775 1.9161584 
6937.25 241.20323 175.47005 -1.4350163 1.7499046 
6937.5 240.88911 175.89644 -1.0595425 1.6802541 
6937.75 240.67949 176.32082 -0.61134207 1.7376509 
6938 240.58403 176.77681 -0.15535474 1.932184 
6938.25 240.59857 177.29613 0.26214388 2.2354228 
6938.5 240.70911 177.89688 0.60828173 2.5654407 
6938.75 240.89561 178.5708 0.87049347 2.7996902 
6939 241.13887 179.28052 1.0673903 2.8432965 
6939.25 241.42612 179.97675 1.224328 2.7015724 
6939.5 241.74663 180.62329 1.3266693 2.4636154 
6939.75 242.08034 181.20869 1.3202677 2.2261803 
6940 242.39418 181.74207 1.1650851 2.0562303 
6940.25 242.65152 182.24622 0.87505281 1.9986184 
6940.5 242.82518 182.7531 0.50696248 2.0806468 
6940.75 242.9041 183.29799 0.12760541 2.298332 
6941 242.89273 183.9091 -0.20771861 2.5960934 
6941.25 242.80652 184.59341 -0.46895319 2.8618381 
6941.5 242.66388 185.32686 -0.66375399 2.9724882 
6941.75 242.4774 186.06256 -0.82481986 2.8822412 
6942 242.25308 186.75662 -0.96474361 2.6572394 
6942.25 241.99945 187.3895 -1.0509423 2.4108362 
6942.5 241.73631 187.96774 -1.0337125 2.2314627 
6942.75 241.49312 188.51501 -0.89190024 2.1687057 
6943 241.29871 189.06377 -0.65102476 2.2449501 
6943.25 241.17117 189.64851 -0.36736283 2.4518154 
6943.5 241.11366 190.29582 -0.099246658 2.7304063 
6943.75 241.11732 191.01012 0.11976757 2.9652951 
6944 241.17 191.76442 0.29721507 3.034698 
6944.25 241.26537 192.51041 0.46716142 2.903935 
6944.5 241.40451 193.20644 0.64668608 2.6551123 
6944.75 241.58746 193.83855 0.81032556 2.4117348 
6945 241.80409 194.4202 0.90753984 2.2613342 
6945.25 242.03235 194.98022 0.89960784 2.242075 
6945.5 242.24498 195.55266 0.78607374 2.3590922 
6945.75 242.41974 196.16908 0.60518992 2.5861702 
6946 242.5464 196.84885 0.40949473 2.8485932 
6946.25 242.62604 197.58618 0.23088628 3.0249803 
6946.5 242.66251 198.34525 0.059248455 3.0121779 
6946.75 242.65331 199.07648 -0.13995077 2.8137779 
6947 242.58885 199.7457 -0.38180602 2.5384507 
6947.25 242.46097 200.34976 -0.63979787 2.3098533 
6947.5 242.27217 200.91075 -0.85906094 2.2010808 
6947.75 242.03932 201.46201 -0.98478401 2.2317617 
6948 241.78986 202.03716 -0.99139327 2.3878348 
6948.25 241.55203 202.66298 -0.89814508 2.6272402 
6948.5 241.34502 203.35097 -0.75363302 2.8675053 
6948.75 241.17636 204.08707 -0.59370989 2.9927871 
6949 241.05 204.83058 -0.41060734 2.9208031 
6949.25 240.97586 205.533 -0.1708073 2.6785719 
6949.5 240.97057 206.16548 0.13915963 2.383671 
6949.75 241.04919 206.73053 0.49327847 2.1550288 
6950 241.21637 207.25407 0.83697057 2.0572827 
6950.25 241.46129 207.77104 1.104381 2.1008439 
6950.5 241.75761 208.31435 1.2419924 2.2621684 
6950.75 242.07042 208.90834 1.2391107 2.4972937 
6951 242.36874 209.56348 1.1355984 2.7368701 
6951.25 242.63425 210.26878 0.98277336 2.8806677 
6951.5 242.85716 210.98807 0.79275024 2.8387868 
6951.75 243.02524 211.67216 0.53853387 2.6084518 
6952 243.11932 212.28465 0.20038645 2.2873173 
6952.25 243.11949 212.81868 -0.20819753 1.9988616 
6952.5 243.01245 213.29375 -0.64971983 1.8243141 
6952.75 242.79628 213.74265 -1.0708845 1.7900479 
6953 242.48441 214.19943 -1.4031997 1.8830273 
6953.25 242.10767 214.69199 -1.5813551 2.0698502 
6953.5 241.70842 215.23888 -1.5857447 2.310534 
6953.75 241.32553 215.8474 -1.4621345 2.5516715 
6954 240.98233 216.5076 -1.2771342 2.7069285 
6954.25 240.68982 217.18558 -1.056003 2.6812856 
6954.5 240.45894 217.8308 -0.77976686 2.4502926 
6954.75 240.30598 218.40018 -0.43203044 2.0940897 
6955 240.24825 218.8775 -0.020663464 1.7324796 
6955.25 240.2995 219.27325 0.43703896 1.4511768 
6955.5 240.4691 219.61284 0.92219919 1.2856545 
6955.75 240.76012 219.92587 1.4002991 1.2369258 
6956 241.16299 220.23955 1.8023782 1.2869387 
6956.25 241.64703 220.57555 2.0341766 1.4118786 
6956.5 242.16055 220.95064 2.0351479 1.5992447 
6956.75 242.64789 221.38055 1.8382399 1.8506517 
6957 243.07195 221.88 1.5481002 2.1484118 
6957.25 243.42227 222.45227 1.2594941 2.4143045 
6957.5 243.70464 223.0739 1.0042428 2.5222657 
6957.75 243.92545 223.69273 0.76153427 2.3867147 
6958 244.08408 224.24942 0.50369543 2.0402091 
6958.25 244.17526 224.70479 0.2216873 1.5964626 
6958.5 244.19287 225.04819 -0.085194603 1.1570771 
6958.75 244.13007 225.28784 -0.42346078 0.77053195 
6959 243.97746 225.43854 -0.80565989 0.44444114 
6959.25 243.72285 225.51425 -1.2395871 0.16854469 
6959.5 243.35461 225.52591 -1.7085975 -0.070035845 
6959.75 242.87093 225.48157 -2.1471748 -0.2805478 
6960 242.29332 225.38725 -2.4383638 -0.47207981 
6960.25 241.67325 225.24542 -2.4754848 -0.66549486 
6960.5 241.07719 225.05127 -2.257462 -0.89751238 
6960.75 240.55652 224.79065 -1.8960553 -1.2007016 
6961 240.12991 224.44498 -1.5236886 -1.5733974 
6961.25 239.78874 224.00272 -1.2202241 -1.9587599 
6961.5 239.51244 223.47389 -1.0037462 -2.2438557 
6961.75 239.28127 222.8996 -0.85441965 -2.3061759 
6962 239.0817 222.34338 -0.74816191 -2.1019342 
6962.25 238.9041 221.86525 -0.67958707 -1.6997201 
6962.5 238.73788 221.50055 -0.65931898 -1.2118273 
6962.75 238.56926 221.25975 -0.70107657 -0.71703374 
6963 238.38124 221.14018 -0.81604248 -0.24343677 
6963.25 238.15445 221.13647 -1.0121456 0.21168387 
6963.5 237.8683 221.24525 -1.2899513 0.65712541 
6963.75 237.5041 221.46384 -1.6310952 1.0870453 
6964 237.05164 221.78482 -1.9846694 1.4688946 
6964.25 236.51727 222.19023 -2.2726686 1.7549405 
6964.5 235.92645 222.65189 -2.4284866 1.9172364 
6964.75 235.31602 223.13864 -2.4294169 1.9566453 
6965 234.72392 223.61957 -2.2846785 1.8678485 
6965.25 234.18359 224.0605 -2.0220094 1.635471 
6965.5 233.71815 224.42656 -1.6972066 1.2755607 
6965.75 233.33414 224.69197 -1.3819301 0.83975697 
6966 233.02174 224.84413 -1.1309758 0.37518701 
6966.25 232.76112 224.87881 -0.96975541 -0.099173978 
6966.5 232.52895 224.79361 -0.90327066 -0.58476853 
6966.75 232.30199 224.58539 -0.92651665 -1.0819143 
6967 232.05917 224.25371 -1.0275829 -1.5647441 
6967.25 231.78331 223.80995 -1.1873293 -1.9631991 
6967.5 231.46228 223.28729 -1.3863432 -2.1810288 
6967.75 231.08733 222.73914 -1.6193935 -2.1663325 
6968 230.64948 222.21962 -1.8885063 -1.9679589 
6968.25 230.14264 221.76126 -2.1604676 -1.6951908 
6968.5 229.57689 221.37123 -2.3398695 -1.4293894 
6968.75 228.98985 221.04442 -2.3164494 -1.1883084 
6969 228.43854 220.77615 -2.0586264 -0.95889765 
6969.25 227.97411 220.56424 -1.6390058 -0.73875469 
6969.5 227.62373 220.40506 -1.1613916 -0.53897899 
6969.75 227.39262 220.29233 -0.69141918 -0.36790738 
6970 227.27589 220.21877 -0.24595296 -0.22475812 
6970.25 227.26865 220.17819 0.18788989 -0.1026464 
6970.5 227.3708 220.16643 0.63309073 0.0072773225 
6970.75 227.5876 220.1815 1.1063651 0.11311831 
6971 227.92572 220.22311 1.5987378 0.22037087 
6971.25 228.38391 220.29196 2.0523281 0.33096409 
6971.5 228.93942 220.38896 2.3562596 0.44609389 
6971.75 229.5403 220.51614 2.4028468 0.57539135 
6972 230.11815 220.6799 2.1812837 0.74388462 
6972.25 230.61699 220.894 1.7931581 0.98285466 
6972.5 231.0118 221.17877 1.3680354 1.3101323 
6972.75 231.30524 221.55539 0.99182862 1.711718 
6973 231.51457 222.03563 0.69684476 2.1231992 
6973.25 231.65999 222.60782 0.47688919 2.4239018 
6973.5 231.75676 223.22742 0.30142838 2.4858811 
6973.75 231.8112 223.82735 0.13235143 2.2717681 
6974 231.82104 224.34729 -0.058795705 1.866985 
6974.25 231.77863 224.75568 -0.28790018 1.3984754 
6974.5 231.67297 225.04857 -0.56656152 0.95244199 
6974.75 231.49025 225.23651 -0.90622061 0.56074661 
6975 231.21432 225.3335 -1.3116715 0.2234969 
6975.25 230.83043 225.35201 -1.7632196 -0.068813279 
6975.5 230.33438 225.30217 -2.1926296 -0.32421172 
6975.75 229.74588 225.19226 -2.4811077 -0.55167603 
6976 229.11476 225.02679 -2.5224926 -0.7742402 
6976.25 228.50542 224.80226 -2.3187263 -1.031059 
6976.5 227.96634 224.506 -1.983995 -1.3495299 
6976.75 227.51326 224.12392 -1.6488867 -1.7087631 
6977 227.1357 223.65508 -1.3859361 -2.0248091 
6977.25 226.81337 223.12529 -1.2051901 -2.1766543 
6977.5 226.52768 222.58769 -1.0900773 -2.0812387 
6977.75 226.26337 222.10384 -1.0352501 -1.758608 
6978 226.00378 221.71924 -1.0558041 -1.3053811 
6978.25 225.72742 221.45403 -1.1727142 -0.81601322 
6978.5 225.40829 221.30977 -1.3986788 -0.34313613 
6978.75 225.01944 221.27939 -1.7270505 0.093091145 
6979 224.53967 221.35239 -2.1146388 0.48212901 
6979.25 223.96497 221.51552 -2.4669435 0.81230205 
6979.5 223.31929 221.75342 -2.6642456 1.0820141 
6979.75 222.65129 222.05322 -2.6444073 1.3121163 
6980 222.01131 222.40765 -2.4559665 1.5182898 
6980.25 221.42853 222.8076 -2.2037766 1.6655034 
6980.5 220.90791 223.22908 -1.9681023 1.6777354 
6980.75 220.43953 223.63083 -1.7916018 1.5049987 
6981 220.00447 223.96782 -1.7068962 1.1689214 
6981.25 219.57579 224.20752 -1.7450771 0.73951674 
6981.5 219.12036 224.33578 -1.9208548 0.28785172 
6981.75 218.60553 224.354 -2.2127039 -0.13357688 
6982 218.01045 224.27458 -2.5454574 -0.48861822 
6982.25 217.3396 224.11659 -2.797019 -0.76207447 
6982.5 216.62782 223.89897 -2.8617094 -0.97097397 
6982.75 215.92526 223.63387 -2.7317743 -1.1454254 
6983 215.2709 223.32941 -2.4945765 -1.2802685 
6983.25 214.67821 223.00136 -2.2533364 -1.3236612 
6983.5 214.13866 222.67964 -2.0781868 -1.2242122 
6983.75 213.62996 222.40147 -2.0124238 -0.97990161 
6984 213.121 222.19774 -2.0831614 -0.63961244 
6984.25 212.57686 222.08395 -2.2903888 -0.2715773 
6984.5 211.96837 222.05919 -2.584625 0.064101122 
6984.75 211.28629 222.11029 -2.8571088 0.3326675 
6985 210.55251 222.22018 -2.9799609 0.53842431 
6985.25 209.81381 222.37717 -2.8972101 0.71568972 
6985.5 209.11603 222.57751 -2.6708114 0.88494098 
6985.75 208.48045 222.81689 -2.4187531 1.0201027 
6986 207.90091 223.08014 -2.2340245 1.0669546 
6986.25 207.3537 223.33981 -2.1653154 0.98884273 
6986.5 206.80684 223.56485 -2.2327306 0.79560632 
6986.75 206.22638 223.73215 -2.4300141 0.53720212 
6987 205.58517 223.83321 -2.7049727 0.27503741 
6987.25 204.87654 223.87291 -2.9472733 0.050220966 
6987.5 204.12503 223.86143 -3.0306375 -0.13832997 
6987.75 203.37877 223.80385 -2.9081342 -0.32537067 
6988 202.68198 223.69661 -2.6551924 -0.53653097 
6988.25 202.05128 223.5349 -2.3995109 -0.75464153 
6988.5 201.47446 223.32306 -2.235024 -0.92749727 
6988.75 200.92279 223.0795 -2.2011278 -1.0013167 
6989 200.36264 222.83261 -2.3015828 -0.95427865 
6989.25 199.76254 222.6105 -2.5142949 -0.81052381 
6989.5 199.10118 222.43092 -2.7767198 -0.62359172 
6989.75 198.37936 222.29848 -2.9765439 -0.43794817 
6990 197.62791 222.21152 -2.999614 -0.25597432 
6990.25 196.89659 222.17302 -2.8227968 -0.043811314 
6990.5 196.22549 222.19444 -2.5395389 0.2246944 
6990.75 195.62468 222.28899 -2.2800882 0.53529263 
6991 195.07602 222.46141 -2.1316357 0.83727926 
6991.25 194.54715 222.70143 -2.1225109 1.0653065 
6991.5 194.00397 222.98347 -2.2422814 1.1677748 
6991.75 193.41791 223.274 -2.4584091 1.1362628 
6992 192.77164 223.54378 -2.7106874 1.0114056 
6992.25 192.06784 223.77655 -2.8991723 0.84734786 
6992.5 191.33652 223.96585 -2.916672 0.66234851 
6992.75 190.62668 224.10379 -2.732378 0.43007624 
6993 189.98042 224.17447 -2.4285727 0.1219606 
6993.25 189.41147 224.1588 -2.1343133 -0.25662401 
6993.5 188.90442 224.04337 -1.944092 -0.66788846 
6993.75 188.42764 223.82697 -1.8937538 -1.0533121 
6994 187.94653 223.52475 -1.9749492 -1.3425772 
6994.25 187.43178 223.16867 -2.156707 -1.4778188 
6994.5 186.86316 222.79945 -2.3979821 -1.4520766 
6994.75 186.2328 222.45178 -2.6376843 -1.3168772 
6995 185.55238 222.14494 -2.7803414 -1.1327196 
6995.25 184.85869 221.88817 -2.7332654 -0.91412091 
6995.5 184.20261 221.69292 -2.4879107 -0.63551962 
6995.75 183.62349 221.57695 -2.1385081 -0.27947181 
6996 183.13171 221.55882 -1.8071446 0.14388897 
6996.25 182.7115 221.6525 -1.574891 0.61021006 
6996.5 182.33347 221.86472 -1.4710355 1.0852551 
6996.75 181.96576 222.19121 -1.4892708 1.5122694 
6997 181.58073 222.60999 -1.6047359 1.8090929 
6997.25 181.15744 223.07883 -1.7919883 1.905468 
